91183087,27778
91185586,27789
91188010,27780
91190494,27785
91192916,27792
91195350,27780
91197825,27791
91200218,27794
91203287,27784
91205739,27783
91208208,27790
91210658,27780
91213035,27788
91216103,27784
91218571,27788
91220991,27792
91223449,27800
91225864,27789
91228323,27789
91230779,27784
91233847,27797
91236305,27787
91238704,27785
91241215,27788
91243644,27784
91246706,27787
91249166,27791
91251558,27787
91254018,27797
91256455,27785
91258908,27792
91269566,27792
91272007,27792
91274490,27786
91276912,27787
91279357,27798
91281821,27783
91284217,27793
91286732,27785
91289195,27784
91291652,27792
91294101,27797
91296495,27796
91298980,27780
91301410,27788
91303845,27787
91306298,27792
91308705,27795
91311163,27792
91313591,27787
91316010,27802
91318466,27794
91320885,27792
91323360,27795
91325809,27796
91328279,27803
91330727,27796
91333110,27794
91335587,27795
91338006,27800
91340484,27795
91342943,27797
91345326,27798
91347806,27794
91350229,27794
91352650,27796
91355095,27797
91357478,27804
91359966,27789
91362393,27805
91364839,27801
91367306,27792
91369699,27798
91372174,27801
91374618,27802
91377068,27806
91379508,27803
91381882,27798
91384341,27808
91386780,27802
91389228,27802
91391675,27797
91394044,27803
91396517,27808
91398934,27806
91401365,27804
91403837,27811
91406206,27797
91408648,27807
91411070,27805
91413525,27807
91415963,27810
91418347,27803
91420819,27810
91423256,27806
91425710,27800
91428166,27808
91430550,27807
91433016,27812
91435429,27804
91437914,27810
91440394,27803
91442769,27815
91445239,27799
91447674,27810
91450753,27808
91453183,27805
91455565,27810
91458032,27813
91460479,27809
91462923,27814
91465998,27807
91468388,27813
91470840,27810
91473271,27802
91475704,27813
91478802,27806
91481218,27812
91483682,27811
91486100,27814
91488541,27811
91491009,27815
91494032,27812
91496485,27802
91498910,27816
91501376,27810
91503827,27815
91506229,27816
91509307,27816
91511745,27808
91514192,27818
91516644,27812
91518981,27819
91522022,27814
91524442,27814
91526896,27820
91529340,27815
91531697,27823
91534804,27820
91537226,27819
91539691,27825
91542159,27821
91544534,27822
91547603,27821
91550053,27826
91552507,27823
91554954,27824
91557343,27824
91560394,27827
91562854,27829
91565307,27819
91567777,27824
91570167,27817
91572649,27825
91575106,27824
91578155,27817
91580606,27822
91582977,27816
91585434,27811
91587864,27812
91590912,27802
91593393,27806
91595805,27800
91598290,27798
91600727,27797
91603178,27798
91606221,27790
91608606,27788
91611077,27784
91613512,27786
91615969,27786
91619027,27777
91621413,27777
91623896,27779
91626318,27764
91628761,27765
91631229,27768
91634251,27772
91636705,27772
91639135,27766
91641617,27765
91644077,27756
91646466,27759
91649559,27756
91652003,27749
91654459,27758
91656909,27748
91659272,27753
91662333,27745
91664796,27755
91667244,27745
91669696,27751
91672060,27741
91675127,27733
91677562,27744
91680002,27744
91682460,27745
91684846,27742
91687918,27742
91690352,27741
91692799,27741
91695241,27749
91697645,27735
91700103,27742
91702531,27746
91705557,27741
91707986,27737
91710357,27743
91713421,27743
91715861,27739
91718336,27738
91720784,27744
91723146,27735
91725602,27743
91728054,27747
91731124,27741
91733581,27741
91735971,27751
91738462,27737
91740886,27744
91743954,27743
91746397,27738
91748787,27747
91751231,27748
91753657,27744
91756717,27746
91759175,27747
91761571,27744
91764028,27747
91766464,27744
91769512,27751
91771965,27754
91774380,27752
91776859,27747
91779286,27747
91781719,27750
91784787,27750
91787167,27754
91789629,27758
91792060,27748
91794503,27758
91797552,27753
91799969,27762
91802449,27764
91804865,27761
91807312,27762
91809755,27762
91812810,27755
91815281,27756
91817731,27762
91820170,27762
91822643,27757
91825001,27759
91828042,27755
91830485,27758
91832926,27763
91835394,27761
91837770,27764
91840850,27766
91843305,27764
91845767,27765
91848215,27765
91850609,27762
91853681,27769
91856117,27766
91858575,27761
91861020,27759
91863394,27757
91865868,27765
91868319,27762
91871382,27760
91873827,27758
91876217,27761
91878672,27764
91881104,27764
91884168,27762
91886628,27767
91889008,27761
91891477,27763
91893912,27764
91896969,27763
91899420,27767
91901822,27764
91904284,27768
91906728,27758
91909174,27766
91912260,27764
91914632,27762
91917094,27765
91919531,27760
91921964,27767
91925041,27760
91927429,27764
91929878,27771
91932306,27765
91934766,27764
91937828,27767
91940227,27768
91942713,27770
91945159,27773
91947628,27766
91950094,27769
91952488,27774
91955571,27762
91958013,27767
91960470,27778
91962924,27766
91965325,27773
91968414,27769
91970846,27773
91973295,27770
91975771,27776
91978133,27771
91980608,27779
91983047,27775
91986105,27774
91988584,27774
91990971,27775
91993432,27774
91995876,27776
91998944,27774
92008990,27777
92011403,27780
92013876,27775
92016341,27781
92018777,27775
92021263,27779
92023648,27781
92026166,27779
92028610,27783
92031064,27778
92033545,27778
92035925,27774
92038415,27782
92040849,27786
92043300,27778
92045757,27789
92048152,27789
92050617,27779
92053054,27791
92055506,27788
92057963,27778
92060355,27782
92062836,27790
92065288,27786
92067731,27786
92070186,27781
92072555,27779
92075000,27786
92077436,27793
92079879,27791
92082340,27796
92084746,27790
92087207,27791
92089661,27789
92092106,27784
92094545,27793
92096935,27785
92099403,27789
