836568549,25514
836571074,25513
836573527,25520
836575960,25525
836578417,25523
836580807,25519
836583282,25523
836585712,25514
836588150,25518
836590606,25516
836593020,25517
836595492,25513
836597962,25526
836600405,25520
836602875,25514
836605277,25529
836608362,25521
836610796,25521
836613229,25523
836615696,25521
836618079,25526
836620547,25525
836623579,25527
836626016,25522
836628469,25531
836630842,25531
836633909,25525
836636358,25528
836638815,25528
836641298,25529
836643712,25525
836646147,25538
836648570,25532
836651652,25529
836654149,25524
836656549,25539
836659030,25530
836661457,25529
836663899,25537
836666971,25530
836669346,25535
836671808,25530
836674270,25524
836676712,25534
836679216,25525
836682286,25532
836684731,25529
836687149,25541
836689587,25534
836692035,25537
836695079,25542
836697548,25535
836699968,25536
836702404,25534
836704862,25526
836707249,25539
836710307,25535
836712749,25529
836715205,25543
836717663,25535
836720068,25541
836723119,25544
836725570,25541
836728043,25547
836730473,25540
836732862,25543
836735315,25546
836737756,25545
836740834,25547
836743295,25541
836745674,25548
836748151,25546
836750578,25554
836753612,25547
836756039,25548
836758409,25551
836760878,25547
836763288,25549
836766357,25546
836768821,25551
836771209,25543
836773661,25556
836776101,25553
836779154,25554
836781616,25552
836784001,25557
836786445,25545
836788877,25551
836791941,25555
836794414,25554
836796804,25557
836799272,25560
836801707,25555
836804159,25560
836807239,25560
836809632,25554
836812109,25560
836814555,25557
836817024,25555
836819469,25564
836822499,25557
836824998,25559
836827439,25560
836829871,25562
836832333,25561
836834722,25567
836837811,25565
836840263,25564
836842712,25571
836845182,25566
836847587,25559
836850040,25566
836853082,25563
836855520,25568
836857994,25560
836860388,25563
836862846,25568
836865276,25558
836868364,25563
836870820,25564
836873179,25567
836875639,25565
836878105,25570
836881184,25566
836883650,25566
836886041,25570
836888493,25567
836890914,25563
836893947,25560
836896396,25568
836898765,25573
836901242,25567
836903681,25569
836906118,25573
836909166,25576
836911551,25569
836913997,25572
836916431,25568
836919470,25567
836921917,25569
836924311,25568
836926800,25568
836929233,25570
836931655,25574
836934708,25582
836937096,25565
836939567,25572
836942013,25575
836944449,25572
836947499,25575
836949897,25586
836952345,25577
836954803,25578
836957231,25576
836959691,25581
836962716,25578
836965180,25583
836967614,25572
836970050,25582
836972522,25574
836974900,25579
836977961,25578
836980414,25589
836982861,25578
836985329,25581
836987740,25587
836990828,25576
836993276,25579
836995736,25581
836998195,25579
837000600,25577
837003073,25581
837005504,25580
837008558,25581
837011013,25585
837013399,25584
837015853,25584
837018269,25589
837021359,25587
837023811,25580
837026208,25591
837028671,25593
837031105,25590
837034133,25585
837036598,25588
837038995,25587
837041463,25588
837043895,25587
837046962,25591
837049409,25588
837051801,25592
837054263,25590
837056718,25585
837059178,25590
837062258,25582
837064679,25584
837067140,25586
837069598,25590
837072056,25595
837074536,25587
837076920,25584
837080021,25589
837082472,25585
837084923,25592
837087372,25585
837089754,25595
837092824,25581
837095274,25589
837097721,25592
837100198,25594
837102586,25586
837105048,25595
837107498,25591
837110540,25587
837113003,25597
837115378,25585
837117839,25596
837120266,25588
837123334,25593
837125793,25592
837128178,25595
837130648,25597
837133080,25599
837136165,25593
837138612,25594
837140980,25597
837143438,25587
837145863,25600
837148903,25591
837151337,25591
837153683,25596
837156123,25599
837158583,25597
837161644,25594
837164101,25592
837166499,25598
837168986,25587
837171405,25594
837173875,25598
837176963,25594
837179360,25590
837181784,25597
837184215,25598
837186655,25600
837189740,25590
837192129,25594
837194601,25601
837197051,25590
837199505,25596
837201968,25595
837204986,25595
837207473,25589
837209903,25595
837212357,25590
837214836,25579
837217234,25592
837220295,25587
837222755,25577
837225215,25586
837227651,25582
837230051,25574
837233115,25575
837235571,25569
837238011,25562
837240442,25566
837242876,25550
837245358,25553
837255421,25552
837257882,25553
837260329,25548
837262720,25549
837265200,25546
837267622,25540
837270088,25533
837272584,25534
837274985,25527
837277451,25522
837279885,25517
837282311,25522
837284767,25513
837287169,25504
837289628,25514
837292072,25506
837294545,25504
837296974,25502
837299312,25493
837301795,25493
837304211,25499
837306657,25493
837309126,25497
837311508,25479
837313982,25487
837316424,25487
837318842,25475
837321289,25481
837323696,25470
837326157,25477
837328627,25475
837331096,25473
837333553,25476
837335940,25473
837338415,25466
837340847,25470
837343293,25466
837345771,25463
837348170,25474
837350626,25466
837353036,25456
837355469,25470
837357921,25463
837360306,25450
837362796,25458
837365200,25463
837367652,25451
837370150,25456
837372563,25450
837375012,25457
837377475,25452
837379949,25448
837382419,25451
837384830,25450
837387298,25451
837389735,25448
837392202,25445
837394655,25445
837397072,25436
837399554,25440
837401997,25443
837404434,25444
837406885,25445
837409296,25439
837411745,25438
837414172,25441
837416636,25439
837419079,25437
837421477,25437
837423952,25430
837426382,25435
837429449,25430
837431894,25434
837434307,25439
837436783,25432
837439219,25428
837441683,25435
837444742,25431
837447126,25433
837449584,25435
837452037,25437
837454474,25438
837456914,25437
837459971,25430
837462436,25435
837464860,25435
837467314,25431
837469763,25436
837472139,25432
837475197,25423
837477639,25433
837480094,25431
837482559,25427
837484940,25436
837488016,25443
837490480,25432
837492926,25438
837495349,25432
837497721,25424
837500780,25428
837503209,25430
837505649,25433
837508128,25427
837510525,25432
837513003,25427
837516047,25424
837518490,25423
837520948,25427
837523310,25420
837525767,25428
837528766,25426
837531201,25425
837533678,25427
837536085,25428
837538557,25431
837540994,25421
837544047,25421
837546499,25426
837548885,25429
837551374,25424
837553808,25427
837556864,25427
837559318,25418
837561720,25424
837564172,25425
837566624,25418
837569674,25428
837572148,25426
837574539,25424
837576981,25424
837579400,25424
837581855,25427
837584921,25422
837587337,25427
837589815,25428
837592245,25427
837594705,25427
837597165,25425
837600161,25423
837602624,25425
837605037,25424
837607472,25426
837609916,25425
837612946,25418
837615413,25429
837617851,25431
837620295,25429
837622753,25426
837625130,25427
837628227,25427
837630652,25426
837633107,25429
837635599,25430
837637971,25431
837641058,25422
837643487,25422
837645936,25431
837648388,25429
837650782,25422
837653229,25431
837656256,25424
837658709,25427
837661156,25436
837663545,25423
837666020,25430
837668455,25439
837671522,25434
837673968,25434
837676372,25431
837678852,25439
837681269,25440
837684333,25439
837686799,25441
837689182,25440
837691643,25438
837694076,25443
837697113,25437
837699590,25439
837701986,25447
837704449,25444
837706872,25441
837709325,25449
837712367,25449
837714765,25442
837717244,25445
837719714,25449
837722169,25452
837725237,25455
837727627,25454
837730098,25452
837732557,25456
837734993,25457
837737457,25462
837740488,25452
837742948,25455
837745409,25464
837747845,25456
837750279,25450
837752684,25459
837755764,25462
837758226,25462
837760672,25469
837763126,25467
837765526,25470
837768005,25470
837770426,25471
837773481,25462
837775931,25477
837778325,25463
837780784,25471
837783225,25468
837786283,25467
837788746,25470
837791173,25476
837793627,25469
837796049,25480
837799104,25476
837801553,25475
837803970,25482
837806435,25478
837808849,25480
837811318,25487
837814366,25484
837816739,25479
837819210,25484
837821640,25484
837824093,25482
837827108,25492
837829515,25487
837831986,25481
837834426,25484
837836877,25488
837839959,25488
837842344,25492
837844817,25491
837847242,25500
837849731,25492
837852189,25491
837855218,25494
837857711,25501
837860162,25499
837862624,25497
837865059,25499
837867446,25501
837870510,25497
837872941,25499
837875413,25509
837877869,25502
837880246,25498
837882728,25500
837885176,25507
837888243,25506
837890714,25513
837893100,25504
837895560,25506
837898005,25504
837901087,25507
837903558,25506
837905931,25509
837908426,25507
837910882,25511
837913321,25515
837916397,25507
837918793,25512
837921302,25517
837923747,25515
837926204,25514
837928643,25522
837931580,25514
837934049,25520
837936515,25518
837938971,25514
837941443,25518
837944489,25517
837946952,25525
837949391,25518
837951846,25519
837954289,25517
837956687,25524
837959808,25522
837962246,25522
837964691,25525
837967150,25524
837969555,25522
837972030,25523
837974460,25530
837977497,25529
837979969,25528
837982380,25528
837984873,25527
837994927,25531
837997375,25528
837999821,25529
838002214,25534
838004655,25530
838007102,25537
838009574,25538
838012065,25529
838014484,25535
838016958,25530
838019385,25536
838021820,25538
838024294,25533
838026684,25533
838029152,25530
838031574,25538
838034021,25535
838036463,25535
838038847,25537
838041309,25541
838043741,25540
838046199,25541
