913625921,31423
913628468,31420
913631074,31417
913633649,31419
913636241,31430
913638833,31433
913641349,31433
913643950,31421
913646516,31424
913649094,31428
913651689,31431
913654223,31428
913656835,31415
913659385,31418
913661984,31426
913664600,31438
913667125,31428
913669730,31440
913672295,31440
913674876,31437
913677486,31434
913679993,31436
913682573,31427
913685136,31435
913687732,31436
913690325,31435
913692834,31437
913695424,31440
913697985,31436
913700569,31441
913703148,31443
913705681,31444
913708274,31448
913710840,31457
913713413,31456
913715972,31459
913718485,31455
913721096,31457
913723686,31449
913726267,31449
913728845,31455
913731370,31455
913733971,31452
913736530,31454
913739118,31457
913741738,31464
913744272,31461
913746846,31472
913749434,31483
913752007,31472
913754600,31465
913757101,31464
913759702,31470
913762272,31476
913764869,31473
913767460,31463
913769982,31472
913772609,31464
913775194,31465
913777756,31476
913780366,31487
913782876,31472
913785467,31484
913788007,31479
913790592,31488
913793220,31483
913795745,31485
913798370,31469
913800909,31480
913803504,31483
913806084,31487
913808596,31471
913811194,31493
913813798,31484
913816378,31491
913818982,31495
913821515,31483
913824100,31483
913826679,31490
913829261,31479
913831837,31484
913834373,31493
913836966,31488
913839525,31488
913842089,31490
913844678,31489
913847212,31509
913849816,31509
913852418,31500
913855009,31494
913857601,31493
913860141,31497
913862756,31491
913865317,31484
913867894,31487
913870507,31484
913873037,31491
913875629,31500
913878198,31507
913880762,31503
913883339,31497
913885875,31490
913888478,31490
913891036,31500
913893610,31498
913896176,31490
913898677,31491
913901272,31492
913903825,31490
913906411,31492
913909017,31494
913911553,31492
913914171,31499
913916737,31505
913919324,31518
913921921,31510
913924462,31494
913927053,31499
913929626,31501
913932224,31497
913934828,31503
913937377,31501
913939944,31503
913942503,31507
913945090,31503
913947668,31503
913950199,31506
913952813,31505
913955405,31497
913957979,31487
913960579,31492
913963086,31476
913965658,31483
913968236,31482
913970823,31474
913973434,31474
913975970,31471
913978590,31458
913981158,31464
913983736,31460
913986304,31441
913988867,31437
913991455,31436
913994042,31419
913996618,31413
913999195,31431
914001707,31409
914004297,31412
914006887,31392
914009455,31399
914012027,31408
914014530,31405
914017139,31411
914019730,31400
914022310,31410
914024857,31394
914027391,31383
914029978,31386
914032529,31388
914035120,31383
914045309,31382
914047838,31380
914050436,31370
914052999,31382
914055577,31383
914058160,31377
914060691,31362
914063299,31369
914065856,31373
914068445,31380
914071029,31379
914073559,31375
914076135,31376
914078686,31382
914081269,31390
914083826,31383
914086304,31387
914088894,31377
914091452,31385
914094054,31385
914096626,31390
914099143,31385
914101738,31383
914104309,31386
914106880,31411
914109475,31380
