1045477766,26291
1045480234,26300
1045482670,26298
1045485739,26295
1045488173,26293
1045490570,26290
1045493034,26287
1045495488,26294
1045498559,26296
1045500997,26289
1045503373,26296
1045505854,26293
1045508286,26290
1045510706,26291
1045513774,26292
1045516197,26290
1045518662,26300
1045521083,26284
1045523522,26293
1045526618,26293
1045529017,26287
1045531457,26290
1045533900,26298
1045536332,26292
1045538778,26291
1045541779,26298
1045544266,26294
1045546704,26289
1045549164,26288
1045551616,26292
1045554009,26296
1045557081,26291
1045559511,26295
1045561956,26291
1045564409,26290
1045566796,26295
1045569885,26300
1045572344,26297
1045574829,26300
1045577279,26296
1045579690,26291
1045582155,26296
1045584581,26295
1045587642,26290
1045590115,26286
1045600052,26291
1045602487,26296
1045604943,26295
1045607386,26284
1045609839,26291
1045612213,26295
1045614673,26285
1045617125,26297
1045619577,26291
1045622068,26296
1045624445,26293
1045626918,26295
1045629338,26298
1045631774,26297
1045634238,26295
1045636639,26298
1045639108,26297
1045641559,26301
1045644008,26291
1045646473,26290
1045648855,26291
1045651339,26289
1045653789,26299
1045656221,26294
1045658698,26294
1045661081,26298
1045663539,26296
1045665979,26295
1045668439,26290
1045670865,26301
1045673255,26293
1045675720,26295
1045678161,26294
1045680568,26297
1045683023,26298
1045685404,26298
1045687872,26299
1045690306,26298
1045692787,26300
1045695261,26294
1045697653,26301
1045700145,26296
1045702579,26299
1045705030,26294
1045707492,26303
1045709883,26297
1045712367,26302
1045714827,26298
1045717278,26299
1045719734,26310
1045722143,26297
1045724617,26303
1045727067,26307
1045729544,26306
1045731995,26305
1045734416,26301
1045736879,26302
1045739326,26302
1045741798,26308
1045744263,26308
1045746598,26302
1045749054,26301
1045751482,26302
1045753920,26306
1045756393,26313
1045758790,26306
1045761259,26302
1045763696,26323
1045766160,26312
1045768624,26319
1045771018,26309
1045773492,26313
1045775947,26316
1045778997,26310
1045781432,26312
1045783823,26315
1045786274,26317
1045788695,26312
1045791767,26310
1045794222,26318
1045796610,26318
1045799071,26320
1045801497,26307
1045803948,26310
1045807011,26309
1045809420,26312
1045811880,26313
1045814314,26307
1045816760,26318
1045819808,26310
1045822221,26311
1045824653,26311
1045827017,26306
1045829435,26308
1045832515,26306
1045834873,26296
1045837321,26307
1045839776,26299
1045842203,26289
1045845302,26291
1045847684,26292
1045850142,26295
1045852544,26286
1045855000,26289
1045858091,26279
1045860484,26280
1045862942,26277
1045865388,26278
1045867825,26273
