141370411,30807
141372905,30814
141375368,30810
141377752,30815
141380819,30811
141383266,30806
141385727,30809
141388200,30815
141390580,30810
141393664,30812
141396107,30826
141398553,30812
141401031,30812
141403414,30810
141405869,30818
141408318,30819
141411366,30811
141413821,30819
141416237,30811
141418695,30810
141421139,30824
141424227,30816
141426699,30824
141429100,30817
141431567,30828
141434005,30816
141436463,30821
141439529,30819
141441929,30824
141444389,30832
141446850,30807
141449289,30810
141451765,30813
141454813,30812
141457288,30821
141459741,30827
141462198,30824
141464683,30819
141467078,30814
141470191,30829
141472629,30825
141475080,30809
141477569,30826
141479958,30824
141482418,30815
141484864,30812
141487962,30820
141490445,30821
141492840,30829
141495287,30821
141497696,30816
141500762,30820
141503231,30817
141505604,30816
141508064,30832
141510499,30819
141512945,30822
141516001,30827
141518398,30825
141520834,30818
141523252,30823
141525699,30826
141528761,30830
141531129,30826
141533605,30812
141536026,30828
141538508,30829
141541572,30830
141543963,30827
141546417,30821
141548862,30821
141551322,30817
141553790,30828
141556800,30822
141559280,30827
141561746,30824
141564218,30827
141566662,30806
141569064,30821
141572146,30814
141574574,30828
141577031,30832
141579479,30833
141581816,30810
141584865,30824
141587307,30828
141589744,30828
141592200,30822
141594585,30819
141597670,30824
141600111,30817
141602553,30815
141604994,30820
141607411,30813
141609873,30817
141612291,30823
141615350,30815
141617832,30820
141620228,30810
141622692,30818
141625102,30829
141628163,30809
141630603,30816
141633008,30826
141635489,30816
141637912,30819
141640995,30819
141643460,30816
141645877,30812
141648340,30810
141650790,30812
141653259,30813
141656303,30823
141658701,30822
141661167,30822
141663606,30822
141666044,30805
141668507,30820
141670903,30816
141673997,30814
141676434,30823
141678884,30817
141681349,30811
141683722,30815
141686770,30812
141689201,30815
141691653,30825
141694104,30819
141696511,30820
141699573,30815
141702019,30806
141712057,30820
141714557,30818
141716945,30821
141719418,30819
141721898,30814
141724360,30810
141726821,30805
141729205,30813
141731702,30809
141734164,30817
141736634,30810
141739097,30812
141741468,30823
141743931,30808
141746352,30813
141748789,30820
141751263,30809
141753656,30814
141756111,30808
141758545,30811
141760999,30813
141763452,30814
141765846,30806
141768328,30813
141770751,30805
141773205,30813
141775669,30812
141778041,30830
141780506,30815
141782927,30812
141785368,30810
141787837,30812
141790263,30820
141792752,30814
141795185,30812
141797635,30807
141800096,30805
141802478,30811
141804933,30814
141807374,30806
141809827,30828
141812290,30815
141814695,30816
141817179,30817
141819627,30806
141822105,30814
141824582,30817
141826965,30814
141829418,30813
141831879,30823
141834308,30804
141836777,30811
141839164,30816
141841628,30822
141844060,30818
141846512,30819
141848978,30807
141851393,30815
141853855,30810
141856312,30817
141858777,30819
141861235,30822
141863640,30813
141866098,30815
141868536,30816
141870990,30810
141873450,30818
141875848,30827
141878307,30812
141880766,30819
141883229,30817
141885679,30817
141888052,30819
141890531,30818
141892964,30817
141895430,30812
141898495,30805
141900885,30806
141903351,30811
141905783,30813
141908214,30818
141911293,30817
141913667,30818
141916126,30823
141918553,30809
141921014,30814
141923478,30817
141926509,30818
141929002,30821
141931452,30822
141933916,30820
141936387,30811
141938774,30824
141941851,30823
141944323,30818
141946754,30820
141949211,30816
141951570,30807
141954651,30815
141957075,30822
141959500,30819
141961985,30816
141964402,30814
141966881,30817
141969326,30820
141972419,30818
141974863,30808
141977252,30816
141979717,30810
141982145,30815
141985189,30802
141987636,30812
141990012,30821
141992487,30802
141994938,30811
141997984,30806
142000460,30807
142002858,30811
142005328,30807
142007759,30803
142010198,30811
142013295,30799
142015690,30804
142018167,30795
142020594,30810
142023057,30804
142025499,30802
142028470,30805
142030920,30801
142033344,30803
142035774,30790
142038247,30798
142041280,30804
142043749,30789
142046177,30800
142048642,30795
142051106,30797
142053515,30801
142056599,30805
142059049,30803
142061503,30807
142063963,30797
142066344,30794
142068822,30802
142071269,30798
142074347,30801
142076787,30806
142079189,30805
142081642,30796
142084091,30799
142087146,30789
142089609,30803
142092009,30814
142094491,30799
142096963,30805
142100025,30804
142102485,30808
142104883,30809
142107359,30812
142109814,30815
142112269,30807
142114729,30811
142117749,30817
142120184,30809
142122617,30814
142125057,30812
142127515,30816
142130560,30803
142133019,30808
142135454,30810
142137918,30816
142140369,30814
142142750,30823
142145825,30816
142148269,30816
142150715,30814
142153183,30812
142155584,30816
142158058,30827
142160513,30812
142163562,30815
142166020,30811
142168371,30802
142170840,30811
142173297,30821
142176365,30807
142178825,30809
142181226,30813
142183693,30811
142186144,30816
142189194,30809
142191657,30811
142194049,30818
142196515,30813
142198922,30809
142201973,30815
142204449,30823
142206857,30813
142209327,30810
142211772,30813
142214217,30818
142217262,30806
142219670,30811
142222149,30827
142224602,30818
142227060,30816
142229513,30818
142232535,30808
142234993,30813
142237433,30823
142239921,30825
142242385,30816
142244792,30813
142247872,30803
142250286,30819
142252725,30821
142255196,30824
142257546,30819
142260642,30812
142263096,30820
142265535,30814
142268021,30827
142270384,30812
142272863,30819
142275303,30822
142278357,30815
142280794,30811
142283179,30812
142285656,30813
142288116,30823
142291187,30818
142293646,30812
142296022,30824
142298485,30818
142300934,30815
142304005,30821
142306466,30818
142308855,30811
142311305,30812
142313743,30814
142316184,30816
142319230,30807
142321628,30815
142324083,30817
142326515,30813
142328982,30813
142332040,30808
142334446,30805
142336911,30813
142339336,30824
142341782,30814
